时间,辐照度,风速,风向,温度,压强,湿度,实发辐照度,实际功率
2018-01-25 23:14:59.996,-1.0,-0.4876033057851239,111,-0.4125,-0.3571428571428571,0.15217391304347827,0.0,-0.106
2018-01-25 23:29:59.996,-1.0,-0.5371900826446281,113,-0.41666666666666674,-0.3571428571428571,0.15217391304347827,0.0,-0.106667
2018-01-25 23:44:59.996,-1.0,-0.5702479338842975,113,-0.4208333333333334,-0.3571428571428571,0.15217391304347827,0.0,-0.107
2018-01-25 23:59:59.996,-1.0,-0.5867768595041323,106,-0.44166666666666665,-0.2857142857142857,0.26086956521739135,0.0,-0.108333
2018-01-26 00:14:59.996,-1.0,-0.6363636363636362,106,-0.4458333333333333,-0.2857142857142857,0.26086956521739135,0.0,-0.106667
2018-01-26 00:29:59.996,-1.0,-0.6859504132231404,106,-0.44999999999999996,-0.2857142857142857,0.28260869565217384,0.0,-0.102333
2018-01-26 00:44:59.996,-1.0,-0.7355371900826446,101,-0.4541666666666666,-0.2857142857142857,0.28260869565217384,0.0,-0.102
2018-01-26 00:59:59.996,-1.0,-0.7851239669421488,99,-0.45833333333333337,-0.2857142857142857,0.28260869565217384,0.0,-0.102667
2018-01-26 01:14:59.996,-1.0,-0.8347107438016529,96,-0.4625,-0.2857142857142857,0.28260869565217384,0.0,-0.103
2018-01-26 01:29:59.996,-1.0,-0.8677685950413223,90,-0.4666666666666667,-0.2857142857142857,0.28260869565217384,0.0,-0.102
2018-01-26 01:44:59.996,-1.0,-0.9008264462809917,72,-0.4708333333333333,-0.2857142857142857,0.30434782608695654,0.0,-0.104333
2018-01-26 01:59:59.996,-1.0,-0.9338842975206612,45,-0.4708333333333333,-0.2857142857142857,0.30434782608695654,0.0,-0.106333
2018-01-26 02:14:59.996,-1.0,-0.9338842975206612,14,-0.475,-0.2857142857142857,0.30434782608695654,0.0,-0.108
2018-01-26 02:29:59.996,-1.0,-0.9173553719008265,0,-0.47916666666666674,-0.2857142857142857,0.30434782608695654,0.0,-0.107667
2018-01-26 02:44:59.996,-1.0,-0.9173553719008265,338,-0.47916666666666674,-0.3571428571428571,0.30434782608695654,0.0,-0.107667
2018-01-26 02:59:59.996,-1.0,-0.8842975206611571,326,-0.47916666666666674,-0.3571428571428571,0.30434782608695654,0.0,-0.107
2018-01-26 03:14:59.996,-1.0,-0.8677685950413223,315,-0.4833333333333334,-0.3571428571428571,0.30434782608695654,0.0,-0.105
2018-01-26 03:29:59.996,-1.0,-0.8347107438016529,315,-0.48750000000000004,-0.3571428571428571,0.30434782608695654,0.0,-0.099
2018-01-26 03:44:59.996,-1.0,-0.8181818181818181,308,-0.48750000000000004,-0.3571428571428571,0.30434782608695654,0.0,-0.098667
2018-01-26 03:59:59.996,-1.0,-0.7851239669421488,302,-0.48750000000000004,-0.4285714285714286,0.30434782608695654,0.0,-0.098333
2018-01-26 04:14:59.996,-1.0,-0.768595041322314,300,-0.4916666666666667,-0.4285714285714286,0.30434782608695654,0.0,-0.099667
2018-01-26 04:29:59.996,-1.0,-0.768595041322314,300,-0.49583333333333335,-0.4285714285714286,0.30434782608695654,0.0,-0.101
2018-01-26 04:44:59.996,-1.0,-0.7520661157024793,302,-0.49583333333333335,-0.5,0.28260869565217384,0.0,-0.101
2018-01-26 04:59:59.996,-1.0,-0.7355371900826446,300,-0.49583333333333335,-0.5,0.28260869565217384,0.0,-0.100667
2018-01-26 05:14:59.996,-1.0,-0.7355371900826446,300,-0.5,-0.5,0.28260869565217384,0.0,-0.102333
2018-01-26 05:29:59.996,-1.0,-0.7355371900826446,300,-0.5,-0.5,0.28260869565217384,0.0,-0.101667
2018-01-26 05:44:59.996,-1.0,-0.7355371900826446,300,-0.5041666666666667,-0.5,0.28260869565217384,0.0,-0.100333
2018-01-26 05:59:59.996,-1.0,-0.7355371900826446,300,-0.5041666666666667,-0.5714285714285714,0.26086956521739135,0.0,-0.106
2018-01-26 06:14:59.996,-1.0,-0.7355371900826446,300,-0.5041666666666667,-0.5714285714285714,0.26086956521739135,0.0,-0.102333
2018-01-26 06:29:59.996,-1.0,-0.7355371900826446,300,-0.5041666666666667,-0.5714285714285714,0.26086956521739135,0.0,-0.103333
2018-01-26 06:44:59.996,-1.0,-0.7355371900826446,300,-0.5041666666666667,-0.5714285714285714,0.23913043478260865,0.0,-0.101
2018-01-26 06:59:59.996,-1.0,-0.7520661157024793,302,-0.5041666666666667,-0.5714285714285714,0.23913043478260865,0.0,-0.101
2018-01-26 07:14:59.996,-1.0,-0.7520661157024793,302,-0.5,-0.5714285714285714,0.23913043478260865,0.0,-0.101
2018-01-26 07:29:59.996,-1.0,-0.768595041322314,300,-0.49583333333333335,-0.5714285714285714,0.21739130434782616,0.0,-0.099
2018-01-26 07:44:59.996,-1.0,-0.768595041322314,300,-0.4916666666666667,-0.5714285714285714,0.19565217391304346,0.0,-0.103667
2018-01-26 07:59:59.996,-1.0,-0.768595041322314,300,-0.48750000000000004,-0.5714285714285714,0.19565217391304346,0.0,-0.106667
2018-01-26 08:14:59.996,-0.9735234215885947,-0.7851239669421488,299,-0.4833333333333334,-0.5714285714285714,0.17391304347826075,0.0,-0.107333
2018-01-26 08:29:59.996,-0.9226069246435845,-0.8016528925619835,294,-0.475,-0.5714285714285714,0.15217391304347827,5.93333,0.17
2018-01-26 08:44:59.996,-0.8716904276985744,-0.8181818181818181,297,-0.4625,-0.5714285714285714,0.13043478260869557,30.8,1.302
2018-01-26 08:59:59.996,-0.8207739307535642,-0.8181818181818181,292,-0.4541666666666666,-0.5714285714285714,0.10869565217391308,71.1333,2.741
2018-01-26 09:14:59.996,-0.7657841140529532,-0.8347107438016529,287,-0.44166666666666665,-0.5714285714285714,0.08695652173913038,51.8,2.254
2018-01-26 09:29:59.996,-0.704684317718941,-0.8347107438016529,281,-0.4291666666666667,-0.5714285714285714,0.04347826086956519,60.9333,3.01033
2018-01-26 09:44:59.996,-0.6435845213849287,-0.8347107438016529,276,-0.4125,-0.5714285714285714,0.021739130434782483,157.667,5.826
2018-01-26 09:59:59.996,-0.5824847250509165,-0.8347107438016529,270,-0.4,-0.5714285714285714,0.0,298.333,9.82967
2018-01-26 10:14:59.996,-0.5091649694501019,-0.8347107438016529,264,-0.38749999999999996,-0.5714285714285714,-0.021739130434782594,263.267,9.93167
2018-01-26 10:29:59.996,-0.4236252545824848,-0.8347107438016529,259,-0.37083333333333335,-0.5714285714285714,-0.04347826086956519,241.8,10.2413
2018-01-26 10:44:59.996,-0.33808553971486766,-0.8347107438016529,253,-0.35416666666666674,-0.5714285714285714,-0.0652173913043479,410.2,15.5793
2018-01-26 10:59:59.996,-0.25458248472505096,-0.8181818181818181,248,-0.3416666666666667,-0.5714285714285714,-0.08695652173913049,517.733,19.65
2018-01-26 11:14:59.996,-0.16904276985743394,-0.8181818181818181,243,-0.32499999999999996,-0.5714285714285714,-0.10869565217391308,596.467,23.4927
2018-01-26 11:29:59.996,-0.08553971486761724,-0.8016528925619835,239,-0.30833333333333335,-0.5714285714285714,-0.13043478260869568,638.067,25.7637
2018-01-26 11:44:59.996,-1.1102230246251565e-16,-0.8016528925619835,235,-0.2958333333333334,-0.6428571428571428,-0.15217391304347827,658.133,27.6733
2018-01-26 11:59:59.996,0.08350305498981658,-0.7851239669421488,231,-0.2791666666666667,-0.6428571428571428,-0.15217391304347827,680.0,29.0893
2018-01-26 12:14:59.996,0.13645621181262713,-0.7851239669421488,228,-0.26249999999999996,-0.6428571428571428,-0.17391304347826086,700.867,30.4717
2018-01-26 12:29:59.996,0.15885947046843163,-0.768595041322314,225,-0.25,-0.6428571428571428,-0.17391304347826086,716.6,31.378
2018-01-26 12:44:59.996,0.1792260692464358,-0.7851239669421488,222,-0.23750000000000004,-0.7142857142857143,-0.17391304347826086,732.0,32.1423
2018-01-26 12:59:59.996,0.2016293279022403,-0.768595041322314,216,-0.22083333333333321,-0.7857142857142857,-0.17391304347826086,733.333,32.624
2018-01-26 13:14:59.996,0.20570264765784096,-0.768595041322314,214,-0.21250000000000013,-0.7857142857142857,-0.17391304347826086,736.933,32.974
2018-01-26 13:29:59.996,0.18940936863543767,-0.7520661157024793,208,-0.2041666666666666,-0.7857142857142857,-0.15217391304347827,744.2,33.179
2018-01-26 13:44:59.996,0.17515274949083492,-0.7520661157024793,200,-0.19999999999999996,-0.7857142857142857,-0.15217391304347827,723.0,32.816
2018-01-26 13:59:59.996,0.16089613034623218,-0.7355371900826446,195,-0.19166666666666676,-0.8571428571428572,-0.15217391304347827,690.933,31.7717
2018-01-26 14:14:59.996,0.13034623217922592,-0.7355371900826446,187,-0.1875,-0.8571428571428572,-0.13043478260869568,694.4,32.0493
2018-01-26 14:29:59.996,0.08757637474541746,-0.71900826446281,180,-0.1875,-0.8571428571428572,-0.10869565217391308,701.067,32.2523
2018-01-26 14:44:59.996,0.044806517311608784,-0.6859504132231404,174,-0.1875,-0.9285714285714286,-0.08695652173913049,688.4,31.457
2018-01-26 14:59:59.996,-1.1102230246251565e-16,-0.6528925619834711,166,-0.1875,-0.9285714285714286,-0.0652173913043479,655.4,30.155
2018-01-26 15:14:59.996,-0.052953156822810654,-0.6363636363636362,159,-0.19166666666666676,-0.9285714285714286,-0.04347826086956519,613.133,28.6093
2018-01-26 15:29:59.996,-0.11608961303462328,-0.5867768595041323,153,-0.19999999999999996,-0.9285714285714286,-0.021739130434782594,596.6,27.797
2018-01-26 15:44:59.996,-0.17922606924643592,-0.5702479338842975,148,-0.2041666666666666,-0.9285714285714286,0.0,552.2,25.658
2018-01-26 15:59:59.996,-0.24236252545824855,-0.5206611570247934,144,-0.21250000000000013,-0.9285714285714286,0.04347826086956519,477.933,22.7413
2018-01-26 16:14:59.996,-0.3177189409368636,-0.4876033057851239,140,-0.22083333333333321,-0.9285714285714286,0.0652173913043479,321.933,15.1457
2018-01-26 16:29:59.996,-0.40529531568228117,-0.4545454545454546,137,-0.22916666666666674,-0.9285714285714286,0.08695652173913038,187.0,8.788
2018-01-26 16:44:59.996,-0.49490835030549907,-0.4380165289256198,135,-0.24166666666666659,-0.8571428571428572,0.13043478260869557,133.0,6.26933
2018-01-26 16:59:59.996,-0.5824847250509165,-0.38842975206611563,133,-0.25,-0.8571428571428572,0.15217391304347827,110.533,5.147
2018-01-26 17:14:59.996,-0.6659877800407332,-0.371900826446281,131,-0.2583333333333333,-0.8571428571428572,0.17391304347826075,81.2667,3.74867
2018-01-26 17:29:59.996,-0.7474541751527495,-0.371900826446281,129,-0.2666666666666666,-0.7857142857142857,0.19565217391304346,51.5333,2.30433
2018-01-26 17:44:59.996,-0.8268839103869654,-0.33884297520661155,127,-0.2791666666666667,-0.7857142857142857,0.21739130434782616,30.0667,1.21167
2018-01-26 17:59:59.996,-0.9063136456211813,-0.3223140495867769,126,-0.29166666666666674,-0.7857142857142857,0.26086956521739135,13.7333,0.456
2018-01-26 18:14:59.996,-0.9531568228105907,-0.33884297520661155,125,-0.30000000000000004,-0.7857142857142857,0.28260869565217384,1.46667,-0.009333
2018-01-26 18:29:59.996,-0.9653767820773931,-0.33884297520661155,124,-0.30833333333333335,-0.7857142857142857,0.30434782608695654,0.0,-0.147333
2018-01-26 18:44:59.996,-0.9796334012219959,-0.3553719008264463,122,-0.31666666666666676,-0.7142857142857143,0.326086956521739,0.0,-0.114
2018-01-26 18:59:59.996,-0.9938900203665988,-0.3553719008264463,121,-0.3291666666666666,-0.7142857142857143,0.34782608695652173,0.0,-0.112667
2018-01-26 19:14:59.996,-1.0,-0.371900826446281,120,-0.3375,-0.7142857142857143,0.3695652173913042,0.0,-0.114333
2018-01-26 19:29:59.996,-1.0,-0.38842975206611563,119,-0.3416666666666667,-0.6428571428571428,0.3695652173913042,0.0,-0.114667
2018-01-26 19:44:59.996,-1.0,-0.4380165289256198,120,-0.35,-0.6428571428571428,0.3913043478260869,0.0,-0.115667
2018-01-26 19:59:59.996,-1.0,-0.4545454545454546,119,-0.3583333333333334,-0.6428571428571428,0.4130434782608696,0.0,-0.114667
2018-01-26 20:14:59.996,-1.0,-0.4876033057851239,119,-0.36250000000000004,-0.6428571428571428,0.4130434782608696,0.0,-0.108333
2018-01-26 20:29:59.996,-1.0,-0.5371900826446281,120,-0.3666666666666667,-0.6428571428571428,0.4347826086956521,0.0,-0.109667
2018-01-26 20:44:59.996,-1.0,-0.5702479338842975,122,-0.37083333333333335,-0.5714285714285714,0.4565217391304348,0.0,-0.111
2018-01-26 20:59:59.996,-1.0,-0.6033057851239669,123,-0.37083333333333335,-0.5714285714285714,0.4565217391304348,0.0,-0.111
2018-01-26 21:14:59.996,-1.0,-0.6528925619834711,125,-0.375,-0.5714285714285714,0.4565217391304348,0.0,-0.112
2018-01-26 21:29:59.996,-1.0,-0.7024793388429752,128,-0.375,-0.5,0.4565217391304348,0.0,-0.112667
2018-01-26 21:44:59.996,-1.0,-0.7355371900826446,130,-0.37916666666666665,-0.5,0.4782608695652173,0.0,-0.112
2018-01-26 21:59:59.996,-1.0,-0.7851239669421488,138,-0.37916666666666665,-0.5,0.4782608695652173,0.0,-0.113333
2018-01-26 22:14:59.996,-1.0,-0.8181818181818181,146,-0.37916666666666665,-0.5,0.4782608695652173,0.0,-0.112
2018-01-26 22:29:59.996,-1.0,-0.8677685950413223,150,-0.37916666666666665,-0.5,0.5,0.0,-0.108333
2018-01-26 22:44:59.996,-1.0,-0.9008264462809917,171,-0.3833333333333333,-0.5,0.5,0.0,-0.108667
2018-01-26 22:59:59.996,-1.0,-0.9173553719008265,191,-0.38749999999999996,-0.5,0.5,0.0,-0.106667
2018-01-26 23:14:59.996,-1.0,-0.9338842975206612,225,-0.38749999999999996,-0.5,0.5,0.0,-0.104
2018-01-26 23:29:59.996,-1.0,-0.9173553719008265,248,-0.3916666666666666,-0.5,0.5217391304347825,0.0,-0.103
2018-01-26 23:44:59.996,-1.0,-0.9008264462809917,261,-0.39583333333333337,-0.5,0.5434782608695652,0.0,-0.104
2018-01-26 23:59:59.996,-1.0,-0.9504132231404958,225,-0.3916666666666666,-0.5,0.4130434782608696,0.0,-0.106
2018-01-27 00:14:59.996,-1.0,-0.9338842975206612,256,-0.4,-0.5,0.4130434782608696,0.0,-0.111333
2018-01-27 00:29:59.996,-1.0,-0.9338842975206612,256,-0.4083333333333333,-0.5,0.4347826086956521,0.0,-0.105667
2018-01-27 00:44:59.996,-1.0,-0.9338842975206612,256,-0.4125,-0.5,0.4565217391304348,0.0,-0.103
2018-01-27 00:59:59.996,-1.0,-0.9173553719008265,259,-0.4208333333333334,-0.5,0.4565217391304348,0.0,-0.102667
2018-01-27 01:14:59.996,-1.0,-0.9173553719008265,259,-0.42500000000000004,-0.5,0.4565217391304348,0.0,-0.102333
2018-01-27 01:29:59.996,-1.0,-0.9338842975206612,243,-0.43333333333333335,-0.5,0.4565217391304348,0.0,-0.104
2018-01-27 01:44:59.996,-1.0,-0.9338842975206612,243,-0.4375,-0.5,0.4782608695652173,0.0,-0.103333
2018-01-27 01:59:59.996,-1.0,-0.9338842975206612,243,-0.44166666666666665,-0.5,0.4782608695652173,0.0,-0.104667
2018-01-27 02:14:59.996,-1.0,-0.9338842975206612,236,-0.4458333333333333,-0.5,0.4782608695652173,0.0,-0.105
2018-01-27 02:29:59.996,-1.0,-0.9669421487603306,207,-0.4458333333333333,-0.5,0.4782608695652173,0.0,-0.105
2018-01-27 02:44:59.996,-1.0,-0.9669421487603306,180,-0.44999999999999996,-0.5,0.4782608695652173,0.0,-0.105333
2018-01-27 02:59:59.996,-1.0,-0.9504132231404958,135,-0.4541666666666666,-0.5,0.4782608695652173,0.0,-0.102333
2018-01-27 03:14:59.996,-1.0,-0.9338842975206612,124,-0.4541666666666666,-0.5,0.4782608695652173,0.0,-0.103
2018-01-27 03:29:59.996,-1.0,-0.9338842975206612,117,-0.4541666666666666,-0.5,0.4782608695652173,0.0,-0.101667
2018-01-27 03:44:59.996,-1.0,-0.9008264462809917,108,-0.4541666666666666,-0.5,0.4782608695652173,0.0,-0.101
2018-01-27 03:59:59.996,-1.0,-0.8677685950413223,104,-0.4541666666666666,-0.5,0.4782608695652173,0.0,-0.1
2018-01-27 04:14:59.996,-1.0,-0.8512396694214877,103,-0.4541666666666666,-0.5,0.4782608695652173,0.0,-0.099333
2018-01-27 04:29:59.996,-1.0,-0.8512396694214877,103,-0.4541666666666666,-0.5,0.4782608695652173,0.0,-0.098667
2018-01-27 04:44:59.996,-1.0,-0.8512396694214877,108,-0.4541666666666666,-0.5,0.4565217391304348,0.0,-0.099333
2018-01-27 04:59:59.996,-1.0,-0.8347107438016529,107,-0.45833333333333337,-0.5,0.4565217391304348,0.0,-0.098
2018-01-27 05:14:59.996,-1.0,-0.8181818181818181,112,-0.45833333333333337,-0.5,0.4565217391304348,0.0,-0.101
2018-01-27 05:29:59.996,-1.0,-0.8347107438016529,114,-0.4625,-0.5,0.4565217391304348,0.0,-0.105333
2018-01-27 05:44:59.996,-1.0,-0.8512396694214877,117,-0.4625,-0.5,0.4565217391304348,0.0,-0.102
2018-01-27 05:59:59.996,-1.0,-0.8512396694214877,126,-0.4666666666666667,-0.5,0.4565217391304348,0.0,-0.102
2018-01-27 06:14:59.996,-1.0,-0.8677685950413223,140,-0.4708333333333333,-0.5,0.4565217391304348,0.0,-0.101
2018-01-27 06:29:59.996,-1.0,-0.8842975206611571,146,-0.475,-0.5,0.4565217391304348,0.0,-0.103667
2018-01-27 06:44:59.996,-1.0,-0.8842975206611571,164,-0.47916666666666674,-0.5,0.4565217391304348,0.0,-0.101
2018-01-27 06:59:59.996,-1.0,-0.8677685950413223,180,-0.47916666666666674,-0.5,0.4565217391304348,0.0,-0.098333
2018-01-27 07:14:59.996,-1.0,-0.8677685950413223,180,-0.4833333333333334,-0.5,0.4565217391304348,0.0,-0.102
2018-01-27 07:29:59.996,-1.0,-0.8512396694214877,186,-0.4833333333333334,-0.5,0.4565217391304348,0.0,-0.105667
2018-01-27 07:44:59.996,-1.0,-0.8347107438016529,191,-0.48750000000000004,-0.5,0.4565217391304348,0.0,-0.102333
2018-01-27 07:59:59.996,-1.0,-0.8347107438016529,191,-0.48750000000000004,-0.5,0.4347826086956521,0.0,-0.105667
2018-01-27 08:14:59.996,-0.9796334012219959,-0.8347107438016529,186,-0.4833333333333334,-0.5,0.4347826086956521,0.0,-0.108
2018-01-27 08:29:59.996,-0.9389002036659878,-0.8181818181818181,180,-0.47916666666666674,-0.5,0.4130434782608696,2.0,-0.096667
2018-01-27 08:44:59.996,-0.90020366598778,-0.8016528925619835,175,-0.475,-0.4285714285714286,0.4130434782608696,23.8667,0.218
2018-01-27 08:59:59.996,-0.8615071283095723,-0.8016528925619835,171,-0.4708333333333333,-0.4285714285714286,0.4130434782608696,37.5333,0.565
2018-01-27 09:14:59.996,-0.8167006109979633,-0.7851239669421488,162,-0.4666666666666667,-0.4285714285714286,0.3913043478260869,74.3333,1.229
2018-01-27 09:29:59.996,-0.769857433808554,-0.768595041322314,150,-0.45833333333333337,-0.3571428571428571,0.3695652173913042,103.2,1.74967
2018-01-27 09:44:59.996,-0.7230142566191446,-0.7355371900826446,142,-0.4458333333333333,-0.3571428571428571,0.3695652173913042,64.2,1.15
2018-01-27 09:59:59.996,-0.6741344195519349,-0.7024793388429752,137,-0.4375,-0.3571428571428571,0.3695652173913042,83.9333,1.53133
2018-01-27 10:14:59.996,-0.6130346232179227,-0.6694214876033058,135,-0.42500000000000004,-0.3571428571428571,0.34782608695652173,108.4,2.27633
2018-01-27 10:29:59.996,-0.5356415478615072,-0.6528925619834711,131,-0.41666666666666674,-0.3571428571428571,0.326086956521739,134.333,3.003
2018-01-27 10:44:59.996,-0.46028513238289215,-0.6198347107438017,130,-0.4041666666666667,-0.3571428571428571,0.30434782608695654,115.067,2.03433
2018-01-27 10:59:59.996,-0.38289205702647666,-0.5702479338842975,129,-0.3916666666666666,-0.3571428571428571,0.28260869565217384,122.133,2.73033
2018-01-27 11:14:59.996,-0.30346232179226074,-0.5537190082644627,129,-0.37916666666666665,-0.3571428571428571,0.26086956521739135,306.267,4.79967
2018-01-27 11:29:59.996,-0.22199592668024448,-0.5371900826446281,131,-0.3666666666666667,-0.3571428571428571,0.23913043478260865,433.667,6.73733
2018-01-27 11:44:59.996,-0.14256619144602856,-0.5206611570247934,131,-0.35416666666666674,-0.3571428571428571,0.21739130434782616,460.067,9.69633
2018-01-27 11:59:59.996,-0.06313645621181274,-0.5041322314049587,132,-0.3416666666666667,-0.4285714285714286,0.19565217391304346,415.533,12.372
2018-01-27 12:14:59.996,-0.012219959266802527,-0.5041322314049587,134,-0.33333333333333337,-0.4285714285714286,0.17391304347826075,299.6,13.347
2018-01-27 12:29:59.996,0.008146639511201537,-0.5041322314049587,136,-0.3208333333333333,-0.4285714285714286,0.15217391304347827,352.667,17.8407
2018-01-27 12:44:59.996,0.02647657841140516,-0.4876033057851239,138,-0.30833333333333335,-0.5,0.15217391304347827,589.0,26.4967
2018-01-27 12:59:59.996,0.044806517311608784,-0.4545454545454546,140,-0.30000000000000004,-0.5,0.13043478260869557,623.333,27.43
2018-01-27 13:14:59.996,0.06517311608961296,-0.4545454545454546,142,-0.29166666666666674,-0.5,0.10869565217391308,382.267,17.9177
2018-01-27 13:29:59.996,0.08553971486761691,-0.4380165289256198,143,-0.2833333333333332,-0.5,0.10869565217391308,450.2,21.9297
2018-01-27 13:44:59.996,0.10794297352342141,-0.42148760330578505,147,-0.2791666666666667,-0.5,0.08695652173913038,394.267,25.465
2018-01-27 13:59:59.996,0.1283095723014256,-0.4049586776859504,148,-0.27500000000000013,-0.5714285714285714,0.0652173913043479,311.333,18.448
2018-01-27 14:14:59.996,0.13238289205702647,-0.38842975206611563,147,-0.27083333333333337,-0.5714285714285714,0.0652173913043479,515.8,18.073
